"80E1AA97-DA53-7BF8-E053-6C04A8C00BF2","440000","2018-12-21","CF11 0JW","T","N","F","","104","EMPIRE WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA97-DA53-7BF8-E053-6C04A8C00BF2/current"
"6DA08449-BA33-30F2-E053-6B04A8C05F3B","430000","2018-03-26","CF11 0JW","T","Y","F","","106","EMPIRE WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-BA33-30F2-E053-6B04A8C05F3B/current"
"7C2D06FF-D7A2-4963-E053-6B04A8C07B97","435000","2018-04-16","CF11 0JW","T","Y","F","","114","EMPIRE WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-D7A2-4963-E053-6B04A8C07B97/current"
"7C2D06FF-D7E9-4963-E053-6B04A8C07B97","418000","2018-10-05","CF11 0JW","T","Y","F","","146","EMPIRE WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-D7E9-4963-E053-6B04A8C07B97/current"
"726BF13A-8802-0A46-E053-6C04A8C01D0D","430000","2018-05-11","CF11 0JW","T","Y","F","","152","EMPIRE WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-8802-0A46-E053-6C04A8C01D0D/current"
"6DA08449-BA31-30F2-E053-6B04A8C05F3B","420000","2018-03-20","CF11 0JW","T","Y","F","","154","EMPIRE WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-BA31-30F2-E053-6B04A8C05F3B/current"
"6B32222C-0B5C-01F1-E053-6C04A8C0D2C8","415000","2018-03-21","CF11 0JX","T","N","F","","9","FRANCIS STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-0B5C-01F1-E053-6C04A8C0D2C8/current"
"98C75471-9E8A-72E9-E053-6B04A8C042F0","715000","2019-09-27","CF11 0JZ","T","N","F","","36","DAN DONOVAN WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-9E8A-72E9-E053-6B04A8C042F0/current"
"79A74E21-4E56-1289-E053-6B04A8C01627","630000","2018-03-27","CF11 0JZ","T","Y","F","","38","DAN DONOVAN WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-4E56-1289-E053-6B04A8C01627/current"
"965B6D91-2846-95E4-E053-6C04A8C07729","700000","2019-04-18","CF11 0JZ","T","N","F","","42","DAN DONOVAN WAY","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-2846-95E4-E053-6C04A8C07729/current"
