"79A74E22-424D-1289-E053-6B04A8C01627","344995","2018-09-21","NE12 6BD","D","Y","F","","18","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-424D-1289-E053-6B04A8C01627/current"
"7011B109-F08C-8ED6-E053-6B04A8C075C1","279995","2018-05-17","NE12 6BD","D","Y","F","","19","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-F08C-8ED6-E053-6B04A8C075C1/current"
"75050A85-C7FD-9A88-E053-6B04A8C02390","329995","2018-07-31","NE12 6BD","D","Y","F","","20","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C7FD-9A88-E053-6B04A8C02390/current"
"75050A85-C80F-9A88-E053-6B04A8C02390","408995","2018-07-30","NE12 6BD","D","Y","F","","22","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C80F-9A88-E053-6B04A8C02390/current"
"965B6D92-02F4-95E4-E053-6C04A8C07729","329995","2018-10-31","NE12 6BD","D","Y","F","","23","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-02F4-95E4-E053-6C04A8C07729/current"
"85866A65-5526-143F-E053-6B04A8C06A15","299995","2019-02-21","NE12 6BD","D","Y","F","","25","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-5526-143F-E053-6B04A8C06A15/current"
"7C2D0700-C3B3-4963-E053-6B04A8C07B97","359995","2018-10-31","NE12 6BD","D","Y","F","","27","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C3B3-4963-E053-6B04A8C07B97/current"
"79A74E22-422A-1289-E053-6B04A8C01627","329995","2018-09-17","NE12 6BD","D","Y","F","","29","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-422A-1289-E053-6B04A8C01627/current"
"773788C3-4697-2CE4-E053-6C04A8C05E57","349995","2018-08-06","NE12 6BD","D","Y","F","","31","HIGHFIELD PLACE","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-4697-2CE4-E053-6C04A8C05E57/current"
"85866A65-556F-143F-E053-6B04A8C06A15","285000","2019-03-18","NE12 6BG","D","N","F","","4","THE SPINNEY","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-556F-143F-E053-6B04A8C06A15/current"
"8F1B26BE-4ADC-53DB-E053-6C04A8C03649","305000","2019-06-24","NE12 6BG","D","N","F","","11","THE SPINNEY","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-4ADC-53DB-E053-6C04A8C03649/current"
"773788C3-469D-2CE4-E053-6C04A8C05E57","319995","2018-07-27","NE12 6BH","D","Y","F","","1","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-469D-2CE4-E053-6C04A8C05E57/current"
"773788C3-468A-2CE4-E053-6C04A8C05E57","312995","2018-07-13","NE12 6BH","D","Y","F","","3","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-468A-2CE4-E053-6C04A8C05E57/current"
"75050A85-C811-9A88-E053-6B04A8C02390","259995","2018-07-27","NE12 6BH","D","Y","F","","4","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C811-9A88-E053-6B04A8C02390/current"
"726BF13B-653E-0A46-E053-6C04A8C01D0D","314995","2018-06-29","NE12 6BH","D","Y","F","","5","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-653E-0A46-E053-6C04A8C01D0D/current"
"666758D7-6498-3363-E053-6B04A8C0D74E","358395","2018-01-26","NE12 6BH","D","Y","F","","6","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-6498-3363-E053-6B04A8C0D74E/current"
"726BF13B-650A-0A46-E053-6C04A8C01D0D","359995","2018-06-27","NE12 6BH","D","Y","F","","7","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-650A-0A46-E053-6C04A8C01D0D/current"
"7C2D0700-C3C6-4963-E053-6B04A8C07B97","299995","2018-07-27","NE12 6BH","D","Y","F","","8","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C3C6-4963-E053-6B04A8C07B97/current"
"75050A85-C7EB-9A88-E053-6B04A8C02390","259995","2018-07-27","NE12 6BH","D","Y","F","","9","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C7EB-9A88-E053-6B04A8C02390/current"
"7011B109-F0A8-8ED6-E053-6B04A8C075C1","299995","2018-05-25","NE12 6BH","D","Y","F","","10","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-F0A8-8ED6-E053-6B04A8C075C1/current"
"726BF13B-654F-0A46-E053-6C04A8C01D0D","298395","2018-06-29","NE12 6BH","D","Y","F","","11","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-654F-0A46-E053-6C04A8C01D0D/current"
"79A74E22-4283-1289-E053-6B04A8C01627","259995","2018-07-27","NE12 6BH","D","Y","F","","12","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-4283-1289-E053-6B04A8C01627/current"
"79A74E22-4280-1289-E053-6B04A8C01627","279995","2018-07-26","NE12 6BH","D","Y","F","","14","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-4280-1289-E053-6B04A8C01627/current"
"773788C3-46CE-2CE4-E053-6C04A8C05E57","329995","2018-07-16","NE12 6BH","D","Y","F","","15","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-46CE-2CE4-E053-6C04A8C05E57/current"
"79A74E22-423B-1289-E053-6B04A8C01627","259995","2018-07-27","NE12 6BH","D","Y","F","","16","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-423B-1289-E053-6B04A8C01627/current"
"726BF13B-6562-0A46-E053-6C04A8C01D0D","329995","2018-07-19","NE12 6BH","D","Y","F","","17","SANDSTONE VIEW","KILLINGWORTH VILLAGE","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-6562-0A46-E053-6C04A8C01D0D/current"
