"773788C2-47C7-2CE4-E053-6C04A8C05E57","435000","2018-08-23","MK10 7AX","D","N","F","","14","PRIMROSE LANE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-47C7-2CE4-E053-6C04A8C05E57/current"
"6DA08449-A060-30F2-E053-6B04A8C05F3B","339995","2018-04-18","MK10 7AZ","T","Y","F","","162","WARWICK AVENUE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-A060-30F2-E053-6B04A8C05F3B/current"
"773788C2-487A-2CE4-E053-6C04A8C05E57","334995","2018-05-24","MK10 7AZ","T","Y","F","","164","WARWICK AVENUE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-487A-2CE4-E053-6C04A8C05E57/current"
"773788C2-4878-2CE4-E053-6C04A8C05E57","339995","2018-05-21","MK10 7AZ","T","Y","F","","166","WARWICK AVENUE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-4878-2CE4-E053-6C04A8C05E57/current"
"726BF13A-6A91-0A46-E053-6C04A8C01D0D","239995","2018-03-29","MK10 7AZ","T","Y","F","","168","WARWICK AVENUE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-6A91-0A46-E053-6C04A8C01D0D/current"
"98C75471-8184-72E9-E053-6B04A8C042F0","310000","2019-09-27","MK10 7BA","D","N","F","","5","SWITHLAND","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-8184-72E9-E053-6B04A8C042F0/current"
"6DA08449-9F43-30F2-E053-6B04A8C05F3B","482000","2018-04-27","MK10 7BB","D","N","F","","4","BALA LAKE CRESCENT","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-9F43-30F2-E053-6B04A8C05F3B/current"
"7E86B6FA-80EB-458C-E053-6B04A8C0C84C","304500","2018-07-11","MK10 7BD","S","N","F","","14","MIDLAND DRIVE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FA-80EB-458C-E053-6B04A8C0C84C/current"
"8CAC1317-F53D-0253-E053-6B04A8C08E51","310000","2019-03-05","MK10 7BD","S","N","F","","18","MIDLAND DRIVE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1317-F53D-0253-E053-6B04A8C08E51/current"
"75050A84-BD5B-9A88-E053-6B04A8C02390","415000","2018-07-11","MK10 7BE","D","N","F","","41","RIPLEY ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-BD5B-9A88-E053-6B04A8C02390/current"
"773788C2-47BA-2CE4-E053-6C04A8C05E57","250000","2018-08-31","MK10 7BE","T","N","F","","49","RIPLEY ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-47BA-2CE4-E053-6C04A8C05E57/current"
"9B361205-F4A3-1904-E053-6B04A8C0EEB5","402000","2019-12-06","MK10 7BF","D","N","F","","20","WATERCRESS WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361205-F4A3-1904-E053-6B04A8C0EEB5/current"
"75050A84-BD44-9A88-E053-6B04A8C02390","390000","2018-07-20","MK10 7BF","D","N","F","","26","WATERCRESS WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-BD44-9A88-E053-6B04A8C02390/current"
"85866A64-6F79-143F-E053-6B04A8C06A15","405000","2019-03-20","MK10 7BG","D","N","F","","157","DALEGARTH WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-6F79-143F-E053-6B04A8C06A15/current"
"79A74E21-2A33-1289-E053-6B04A8C01627","380000","2018-09-14","MK10 7BH","D","N","F","","8","CHURSTON","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-2A33-1289-E053-6B04A8C01627/current"
"68FEB20B-27C1-38DA-E053-6C04A8C051AE","396000","2018-03-12","MK10 7BP","D","N","F","","11","FOXFIELD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-27C1-38DA-E053-6C04A8C051AE/current"
"965B6D91-0A39-95E4-E053-6C04A8C07729","525000","2019-09-19","MK10 7BQ","D","N","F","","18","FOXFIELD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-0A39-95E4-E053-6C04A8C07729/current"
"7C2D06FF-B528-4963-E053-6B04A8C07B97","510000","2018-11-15","MK10 7BR","D","N","F","","190","DALEGARTH WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-B528-4963-E053-6B04A8C07B97/current"
"7011B109-104A-8ED6-E053-6B04A8C075C1","350000","2018-06-06","MK10 7BR","S","N","F","","192","DALEGARTH WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-104A-8ED6-E053-6B04A8C075C1/current"
"7C2D06FF-B52F-4963-E053-6B04A8C07B97","735000","2018-10-22","MK10 7BT","D","N","F","","1","HAVERTHWAITE VIEW","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D06FF-B52F-4963-E053-6B04A8C07B97/current"
"965B6D91-0A46-95E4-E053-6C04A8C07729","375000","2019-07-25","MK10 7BU","D","N","F","","1","BUTTERTON GARDENS","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-0A46-95E4-E053-6C04A8C07729/current"
"965B6D91-0A7F-95E4-E053-6C04A8C07729","365000","2019-10-11","MK10 7BW","D","N","F","","15","SOUTHWOLD CRESCENT","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-0A7F-95E4-E053-6C04A8C07729/current"
