"8355F009-AD9F-55C5-E053-6B04A8C0D090","120000","2019-02-08","LS10 3AG","S","N","F","","27","WINROSE CRESCENT","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-AD9F-55C5-E053-6B04A8C0D090/current"
"93E6821F-11B7-40FD-E053-6B04A8C0C1DF","112500","2019-06-17","LS10 3AG","S","N","F","","43","WINROSE CRESCENT","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821F-11B7-40FD-E053-6B04A8C0C1DF/current"
"6B32222C-DECF-01F1-E053-6C04A8C0D2C8","100000","2018-03-23","LS10 3AJ","T","N","F","","85","WINROSE AVENUE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-DECF-01F1-E053-6C04A8C0D2C8/current"
"8F1B26BE-720D-53DB-E053-6C04A8C03649","60000","2019-06-27","LS10 3AL","T","N","F","","46","WINROSE AVENUE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-720D-53DB-E053-6C04A8C03649/current"
"85866A65-7C00-143F-E053-6B04A8C06A15","80000","2019-02-15","LS10 3AL","S","N","F","","56","WINROSE AVENUE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-7C00-143F-E053-6B04A8C06A15/current"
"7C2D0700-F22A-4963-E053-6B04A8C07B97","75000","2018-10-31","LS10 3AL","T","N","F","","72","WINROSE AVENUE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-F22A-4963-E053-6B04A8C07B97/current"
"7C2D0700-EF08-4963-E053-6B04A8C07B97","110000","2018-10-18","LS10 3AN","T","N","F","","31","WINROSE HILL","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-EF08-4963-E053-6B04A8C07B97/current"
"7C2D0700-ECE8-4963-E053-6B04A8C07B97","120000","2018-11-20","LS10 3AP","S","N","F","","1","WEST GRANGE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-ECE8-4963-E053-6B04A8C07B97/current"
"6B32222C-DDC9-01F1-E053-6C04A8C0D2C8","130200","2018-03-23","LS10 3AP","S","N","F","","3","WEST GRANGE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-DDC9-01F1-E053-6C04A8C0D2C8/current"
"919FEC06-04E4-9A90-E053-6C04A8C0A300","127000","2019-08-02","LS10 3AP","S","N","F","","15","WEST GRANGE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC06-04E4-9A90-E053-6C04A8C0A300/current"
"80E1AA98-E9F0-7BF8-E053-6C04A8C00BF2","90000","2018-12-13","LS10 3AP","S","N","F","","15","WEST GRANGE ROAD","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-E9F0-7BF8-E053-6C04A8C00BF2/current"
