"726BF13B-22BE-0A46-E053-6C04A8C01D0D","318000","2018-06-21","YO23 1LA","T","N","F","","138","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-22BE-0A46-E053-6C04A8C01D0D/current"
"8F1B26BE-0DFE-53DB-E053-6C04A8C03649","410000","2019-07-19","YO23 1LB","T","N","F","","17","ALDRETH GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-0DFE-53DB-E053-6C04A8C03649/current"
"773788C3-0715-2CE4-E053-6C04A8C05E57","319000","2018-08-06","YO23 1LB","T","N","F","","18","ALDRETH GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0715-2CE4-E053-6C04A8C05E57/current"
"773788C3-0375-2CE4-E053-6C04A8C05E57","430000","2018-09-12","YO23 1LB","T","N","F","","19","ALDRETH GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0375-2CE4-E053-6C04A8C05E57/current"
"6B32222C-8A41-01F1-E053-6C04A8C0D2C8","245500","2018-04-04","YO23 1LE","S","N","F","","4","CAMERON GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8A41-01F1-E053-6C04A8C0D2C8/current"
"68FEB20B-D6D6-38DA-E053-6C04A8C051AE","300000","2018-02-22","YO23 1LF","S","N","F","","206","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-D6D6-38DA-E053-6C04A8C051AE/current"
"79A74E21-FB82-1289-E053-6B04A8C01627","299550","2018-09-28","YO23 1LF","T","N","F","","210","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FB82-1289-E053-6B04A8C01627/current"
"93E6821E-AFC1-40FD-E053-6B04A8C0C1DF","379950","2019-06-26","YO23 1LG","T","N","F","","264","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-AFC1-40FD-E053-6B04A8C0C1DF/current"
"6B32222C-89D9-01F1-E053-6C04A8C0D2C8","362500","2018-04-20","YO23 1LG","S","N","F","","280","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-89D9-01F1-E053-6C04A8C0D2C8/current"
"965B6D91-BFE1-95E4-E053-6C04A8C07729","264000","2019-09-20","YO23 1LP","T","N","F","","14","BERESFORD TERRACE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-BFE1-95E4-E053-6C04A8C07729/current"
"8F1B26BE-1003-53DB-E053-6C04A8C03649","260000","2019-07-03","YO23 1LR","S","N","F","","22","TERRY STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-1003-53DB-E053-6C04A8C03649/current"
"8F1B26BE-0C6E-53DB-E053-6C04A8C03649","252253","2019-06-26","YO23 1LS","T","N","F","","5","BUTCHER TERRACE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-0C6E-53DB-E053-6C04A8C03649/current"
"7C2D0700-7C7C-4963-E053-6B04A8C07B97","213000","2018-11-02","YO23 1LT","T","N","F","","18","FINSBURY STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-7C7C-4963-E053-6B04A8C07B97/current"
"98C75472-31E7-72E9-E053-6B04A8C042F0","200000","2019-10-25","YO23 1LT","T","N","F","","49","FINSBURY STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-31E7-72E9-E053-6B04A8C042F0/current"
"7E86B6FB-3171-458C-E053-6B04A8C0C84C","370150","2018-10-12","YO23 1LW","S","N","F","","5","FINSBURY AVENUE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-3171-458C-E053-6B04A8C0C84C/current"
"919FEC05-9C8E-9A90-E053-6C04A8C0A300","385000","2019-08-06","YO23 1LW","S","N","F","","24","FINSBURY AVENUE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9C8E-9A90-E053-6C04A8C0A300/current"
"7011B109-B91A-8ED6-E053-6B04A8C075C1","365000","2018-06-05","YO23 1NB","T","N","F","","8","SCARCROFT ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-B91A-8ED6-E053-6B04A8C075C1/current"
"75050A85-83D3-9A88-E053-6B04A8C02390","585000","2018-07-27","YO23 1NE","T","N","F","","25","SCARCROFT ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-83D3-9A88-E053-6B04A8C02390/current"
"965B6D91-C10A-95E4-E053-6C04A8C07729","585000","2019-08-23","YO23 1NF","T","N","F","","18","SCARCROFT ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C10A-95E4-E053-6C04A8C07729/current"
"85866A65-19C1-143F-E053-6B04A8C06A15","450000","2019-02-19","YO23 1NF","T","N","F","","26","SCARCROFT ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-19C1-143F-E053-6B04A8C06A15/current"
"7011B109-B798-8ED6-E053-6B04A8C075C1","390000","2018-05-23","YO23 1NF","T","N","F","","58","SCARCROFT ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-B798-8ED6-E053-6B04A8C075C1/current"
"8355F009-4F98-55C5-E053-6B04A8C0D090","440000","2019-02-08","YO23 1NH","T","N","F","","1","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-4F98-55C5-E053-6B04A8C0D090/current"
"7E86B6FB-2D5F-458C-E053-6B04A8C0C84C","361500","2018-11-08","YO23 1NH","T","N","F","","21","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-2D5F-458C-E053-6B04A8C0C84C/current"
"6B32222C-8C54-01F1-E053-6C04A8C0D2C8","397000","2018-03-13","YO23 1NH","T","N","F","","31","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8C54-01F1-E053-6C04A8C0D2C8/current"
"8355F009-52BB-55C5-E053-6B04A8C0D090","280000","2019-01-18","YO23 1NJ","T","N","F","","11","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-52BB-55C5-E053-6B04A8C0D090/current"
"85866A65-1A4F-143F-E053-6B04A8C06A15","336000","2019-02-22","YO23 1NJ","T","N","F","","13","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1A4F-143F-E053-6B04A8C06A15/current"
"7E86B6FB-3057-458C-E053-6B04A8C0C84C","370000","2018-12-04","YO23 1NJ","T","N","F","","43","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-3057-458C-E053-6B04A8C0C84C/current"
"64342BFE-A94F-422C-E053-6C04A8C0FB8A","276000","2018-01-22","YO23 1NJ","T","N","F","","45","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-A94F-422C-E053-6C04A8C0FB8A/current"
"80E1AA98-7AE4-7BF8-E053-6C04A8C00BF2","396000","2018-12-10","YO23 1NJ","T","N","F","","69","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7AE4-7BF8-E053-6C04A8C00BF2/current"
"9B361206-9529-1904-E053-6B04A8C0EEB5","385000","2019-11-27","YO23 1NL","S","N","F","","12","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-9529-1904-E053-6B04A8C0EEB5/current"
"8355F009-5169-55C5-E053-6B04A8C0D090","326250","2019-01-11","YO23 1NL","T","N","F","","18","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-5169-55C5-E053-6B04A8C0D090/current"
"79A74E21-FCB2-1289-E053-6B04A8C01627","315000","2018-08-16","YO23 1NL","T","N","F","","36","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FCB2-1289-E053-6B04A8C01627/current"
"7C2D0700-7CB0-4963-E053-6B04A8C07B97","330000","2018-10-10","YO23 1NL","T","N","F","","54","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-7CB0-4963-E053-6B04A8C07B97/current"
"85866A65-1B72-143F-E053-6B04A8C06A15","405000","2019-02-11","YO23 1NL","T","N","F","","76","THORPE STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1B72-143F-E053-6B04A8C06A15/current"
"6DA0844A-3F21-30F2-E053-6B04A8C05F3B","290000","2018-04-27","YO23 1NN","T","N","F","","33","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-3F21-30F2-E053-6B04A8C05F3B/current"
"965B6D91-C012-95E4-E053-6C04A8C07729","440000","2019-10-14","YO23 1NP","T","N","F","","1","SOUTHLANDS ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C012-95E4-E053-6C04A8C07729/current"
"98C75472-32DF-72E9-E053-6B04A8C042F0","413500","2019-10-18","YO23 1NP","S","N","F","","28","SOUTHLANDS ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-32DF-72E9-E053-6B04A8C042F0/current"
"75050A85-8668-9A88-E053-6B04A8C02390","450000","2018-06-29","YO23 1NQ","T","N","F","","20","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-8668-9A88-E053-6B04A8C02390/current"
"8CAC1318-92A7-0253-E053-6B04A8C08E51","500000","2019-05-30","YO23 1NQ","T","N","F","","22","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-92A7-0253-E053-6B04A8C08E51/current"
"87E1551E-7A02-6405-E053-6C04A8C0B2EE","525000","2019-03-28","YO23 1NQ","T","N","F","","34","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7A02-6405-E053-6C04A8C0B2EE/current"
"7011B109-BB7F-8ED6-E053-6B04A8C075C1","430000","2018-06-07","YO23 1NQ","T","N","F","","42","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BB7F-8ED6-E053-6B04A8C075C1/current"
"85866A65-1E26-143F-E053-6B04A8C06A15","392500","2019-02-21","YO23 1NQ","T","N","F","","58","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-1E26-143F-E053-6B04A8C06A15/current"
"87E1551E-7772-6405-E053-6C04A8C0B2EE","355000","2019-04-17","YO23 1NQ","T","N","F","","62","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7772-6405-E053-6C04A8C0B2EE/current"
"8A78B2AF-E58C-5CB0-E053-6B04A8C0F504","350000","2019-05-03","YO23 1NQ","T","N","F","","66","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-E58C-5CB0-E053-6B04A8C0F504/current"
"80E1AA98-7AC9-7BF8-E053-6C04A8C00BF2","418000","2018-11-27","YO23 1NQ","T","N","F","","76","MILLFIELD ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7AC9-7BF8-E053-6C04A8C00BF2/current"
"9B361206-94A7-1904-E053-6B04A8C0EEB5","392000","2019-11-29","YO23 1NR","T","N","F","","27","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-94A7-1904-E053-6B04A8C0EEB5/current"
"79A74E21-F98E-1289-E053-6B04A8C01627","292000","2018-09-17","YO23 1NR","T","N","F","","47","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-F98E-1289-E053-6B04A8C01627/current"
"7C2D0700-7DD6-4963-E053-6B04A8C07B97","405000","2018-11-22","YO23 1NR","T","N","F","","49","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-7DD6-4963-E053-6B04A8C07B97/current"
"666758D7-28D9-3363-E053-6B04A8C0D74E","274950","2018-02-14","YO23 1NR","T","N","F","","51","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D7-28D9-3363-E053-6B04A8C0D74E/current"
"75050A85-814C-9A88-E053-6B04A8C02390","235000","2018-05-17","YO23 1NR","T","N","F","","55","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-814C-9A88-E053-6B04A8C02390/current"
"68FEB20B-D4C1-38DA-E053-6C04A8C051AE","310000","2018-02-15","YO23 1NR","T","N","F","","63","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-D4C1-38DA-E053-6C04A8C051AE/current"
"93E6821E-AB85-40FD-E053-6B04A8C0C1DF","395000","2019-09-02","YO23 1NS","T","N","F","","8","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-AB85-40FD-E053-6B04A8C0C1DF/current"
"93E6821E-ABC7-40FD-E053-6B04A8C0C1DF","392500","2019-09-20","YO23 1NS","T","N","F","","24","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-ABC7-40FD-E053-6B04A8C0C1DF/current"
"87E1551E-7A24-6405-E053-6C04A8C0B2EE","287500","2019-03-29","YO23 1NS","T","N","F","","36","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-7A24-6405-E053-6C04A8C0B2EE/current"
"8355F009-4F6A-55C5-E053-6B04A8C0D090","325000","2019-02-18","YO23 1NS","T","N","F","","56","SCOTT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-4F6A-55C5-E053-6B04A8C0D090/current"
"965B6D91-C023-95E4-E053-6C04A8C07729","389950","2019-10-16","YO23 1NT","T","N","F","","19","NUNMILL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-C023-95E4-E053-6C04A8C07729/current"
"87E1551E-78AD-6405-E053-6C04A8C0B2EE","329000","2019-03-28","YO23 1NT","T","N","F","","37","NUNMILL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-78AD-6405-E053-6C04A8C0B2EE/current"
"80E1AA98-7F5C-7BF8-E053-6C04A8C00BF2","295000","2018-12-14","YO23 1NT","T","N","F","","59","NUNMILL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7F5C-7BF8-E053-6C04A8C00BF2/current"
"8F1B26BE-0E19-53DB-E053-6C04A8C03649","335000","2019-06-27","YO23 1NU","T","N","F","","28","NUNMILL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-0E19-53DB-E053-6C04A8C03649/current"
"726BF13B-2247-0A46-E053-6C04A8C01D0D","305500","2018-07-16","YO23 1NU","T","N","F","","54","NUNMILL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2247-0A46-E053-6C04A8C01D0D/current"
"64342BFE-AA37-422C-E053-6C04A8C0FB8A","360000","2018-01-08","YO23 1NW","T","N","F","","10","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/64342BFE-AA37-422C-E053-6C04A8C0FB8A/current"
"7C2D0700-7DB3-4963-E053-6B04A8C07B97","285000","2018-11-13","YO23 1NW","T","N","F","","24","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-7DB3-4963-E053-6B04A8C07B97/current"
"726BF13B-2628-0A46-E053-6C04A8C01D0D","365000","2018-06-28","YO23 1NW","T","N","F","","30","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2628-0A46-E053-6C04A8C01D0D/current"
"6B32222C-8A6E-01F1-E053-6C04A8C0D2C8","335000","2018-03-16","YO23 1NW","T","N","F","","44","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-8A6E-01F1-E053-6C04A8C0D2C8/current"
"7011B109-B792-8ED6-E053-6B04A8C075C1","273000","2018-05-18","YO23 1NW","T","N","F","","54","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-B792-8ED6-E053-6B04A8C075C1/current"
"726BF13B-21E6-0A46-E053-6C04A8C01D0D","300000","2018-07-09","YO23 1NW","T","N","F","","58","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-21E6-0A46-E053-6C04A8C01D0D/current"
"7011B109-B931-8ED6-E053-6B04A8C075C1","270000","2018-05-25","YO23 1NW","T","N","F","","66","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-B931-8ED6-E053-6B04A8C075C1/current"
"8F1B26BE-1017-53DB-E053-6C04A8C03649","385000","2019-07-02","YO23 1NW","T","N","F","","74","RUSSELL STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-1017-53DB-E053-6C04A8C03649/current"
"79A74E21-FE50-1289-E053-6B04A8C01627","495000","2018-10-05","YO23 1NX","T","N","F","","55","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FE50-1289-E053-6B04A8C01627/current"
"79A74E21-FC70-1289-E053-6B04A8C01627","830000","2018-09-21","YO23 1NX","T","N","F","","83","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FC70-1289-E053-6B04A8C01627/current"
"919FEC05-9A4F-9A90-E053-6C04A8C0A300","337500","2019-08-09","YO23 1NY","S","N","F","","115","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-9A4F-9A90-E053-6C04A8C0A300/current"
"80E1AA98-7C8F-7BF8-E053-6C04A8C00BF2","425000","2019-01-21","YO23 1PD","T","N","F","","185","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7C8F-7BF8-E053-6C04A8C00BF2/current"
"8A78B2AF-E6B2-5CB0-E053-6B04A8C0F504","392000","2019-05-10","YO23 1PD","T","N","F","","191","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-E6B2-5CB0-E053-6B04A8C0F504/current"
"80E1AA98-7C22-7BF8-E053-6C04A8C00BF2","300000","2018-12-20","YO23 1PD","T","N","F","","195","BISHOPTHORPE ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7C22-7BF8-E053-6C04A8C00BF2/current"
"80E1AA98-7CBF-7BF8-E053-6C04A8C00BF2","445000","2019-01-11","YO23 1PE","S","N","F","","6","CAMPLESHON ROAD","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-7CBF-7BF8-E053-6C04A8C00BF2/current"
"7C2D0700-7E49-4963-E053-6B04A8C07B97","747565","2018-09-24","YO23 1PF","T","N","F","","21","NUNTHORPE AVENUE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-7E49-4963-E053-6B04A8C07B97/current"
"726BF13B-2530-0A46-E053-6C04A8C01D0D","464995","2018-04-20","YO23 1PR","T","N","F","","1","BERRY MEWS","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2530-0A46-E053-6C04A8C01D0D/current"
"6DA0844A-418F-30F2-E053-6B04A8C05F3B","399995","2018-03-09","YO23 1PR","T","N","F","","3","BERRY MEWS","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-418F-30F2-E053-6B04A8C05F3B/current"
"6DA0844A-416D-30F2-E053-6B04A8C05F3B","399995","2018-02-05","YO23 1PR","T","N","F","","5","BERRY MEWS","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-416D-30F2-E053-6B04A8C05F3B/current"
"7C2D0700-809F-4963-E053-6B04A8C07B97","469995","2018-08-31","YO23 1PS","T","N","F","","11","ROBERT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-809F-4963-E053-6B04A8C07B97/current"
"75050A85-84B4-9A88-E053-6B04A8C02390","410995","2018-05-18","YO23 1PS","T","N","F","","15","ROBERT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-84B4-9A88-E053-6B04A8C02390/current"
"773788C3-064A-2CE4-E053-6C04A8C05E57","435000","2018-08-29","YO23 1PS","T","N","F","","16","ROBERT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-064A-2CE4-E053-6C04A8C05E57/current"
"7C2D0700-8052-4963-E053-6B04A8C07B97","410995","2018-04-26","YO23 1PS","T","N","F","","17","ROBERT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8052-4963-E053-6B04A8C07B97/current"
"75050A85-84CC-9A88-E053-6B04A8C02390","474995","2018-05-25","YO23 1PS","T","N","F","","19","ROBERT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-84CC-9A88-E053-6B04A8C02390/current"
"75050A85-84A4-9A88-E053-6B04A8C02390","679995","2018-05-11","YO23 1PS","D","N","F","","21","ROBERT STREET","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-84A4-9A88-E053-6B04A8C02390/current"
"75050A85-84BF-9A88-E053-6B04A8C02390","465995","2018-05-25","YO23 1PT","T","N","F","","4","BAYLDON SQUARE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-84BF-9A88-E053-6B04A8C02390/current"
"726BF13B-253A-0A46-E053-6C04A8C01D0D","454995","2018-04-06","YO23 1PT","T","N","F","","14","BAYLDON SQUARE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-253A-0A46-E053-6C04A8C01D0D/current"
"7011B109-BA9D-8ED6-E053-6B04A8C075C1","459995","2018-01-10","YO23 1PT","T","N","F","","17","BAYLDON SQUARE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BA9D-8ED6-E053-6B04A8C075C1/current"
"726BF13B-2538-0A46-E053-6C04A8C01D0D","313995","2018-04-06","YO23 1PU","T","N","F","","8","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2538-0A46-E053-6C04A8C01D0D/current"
"726BF13B-253D-0A46-E053-6C04A8C01D0D","474995","2018-04-27","YO23 1PU","T","N","F","","36","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-253D-0A46-E053-6C04A8C01D0D/current"
"773788C3-067A-2CE4-E053-6C04A8C05E57","467995","2018-06-08","YO23 1PU","T","N","F","","38","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-067A-2CE4-E053-6C04A8C05E57/current"
"7C2D0700-8053-4963-E053-6B04A8C07B97","499995","2018-06-14","YO23 1PU","T","N","F","","44","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-8053-4963-E053-6B04A8C07B97/current"
"7E86B6FB-30F3-458C-E053-6B04A8C0C84C","499995","2018-06-04","YO23 1PU","T","N","F","","46","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-30F3-458C-E053-6B04A8C0C84C/current"
"79A74E21-FD0E-1289-E053-6B04A8C01627","479995","2018-06-25","YO23 1PU","T","N","F","","50","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FD0E-1289-E053-6B04A8C01627/current"
"79A74E21-FD0D-1289-E053-6B04A8C01627","459995","2018-06-22","YO23 1PU","T","N","F","","52","JOSEPH TERRY GROVE","","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-FD0D-1289-E053-6B04A8C01627/current"
"7011B109-BB72-8ED6-E053-6B04A8C075C1","590000","2018-05-18","YO23 2LX","D","N","F","","HAYBURN","TYN GARTH","ACASTER MALBIS","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-BB72-8ED6-E053-6B04A8C075C1/current"
"726BF13B-2351-0A46-E053-6C04A8C01D0D","530000","2018-05-31","YO23 2LX","D","N","F","","THE OLD VICARAGE","TYN GARTH","ACASTER MALBIS","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13B-2351-0A46-E053-6C04A8C01D0D/current"
"68FEB20B-D48B-38DA-E053-6C04A8C051AE","525000","2018-03-08","YO23 2QB","S","N","F","","3","MIDDLETHORPE COURT","MIDDLETHORPE","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/68FEB20B-D48B-38DA-E053-6C04A8C051AE/current"
"773788C3-0329-2CE4-E053-6C04A8C05E57","530000","2018-09-05","YO23 2QH","D","N","F","","CHURCH HOUSE","SIM BALK LANE","BISHOPTHORPE","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-0329-2CE4-E053-6C04A8C05E57/current"
"93E6821E-AB1E-40FD-E053-6B04A8C0C1DF","540000","2019-09-12","YO23 2QH","D","N","F","","31","SIM BALK LANE","BISHOPTHORPE","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-AB1E-40FD-E053-6B04A8C0C1DF/current"
"773788C3-049A-2CE4-E053-6C04A8C05E57","1350000","2018-08-31","YO23 2QH","D","N","F","","GREENFIELD, 37","SIM BALK LANE","BISHOPTHORPE","YORK","YORK","YORK","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-049A-2CE4-E053-6C04A8C05E57/current"
